Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
27.70086442,3.529061279,-13.03279816,-5.342839508,2024-06-04 15:48:59.700864
27.74060442,4.138893127,-14.38822952,-3.217259674,2024-06-04 15:48:59.740604
27.78034242,1.751058655,-12.0926033,-2.685864716,2024-06-04 15:48:59.780342
27.82008142,-3.013832703,-11.71374115,0.9394464111,2024-06-04 15:48:59.820081
27.85982042,-2.164498901,-7.733069,2.280657349,2024-06-04 15:48:59.859820
27.89955942,-1.267564087,-5.140610046,0.7655081177,2024-06-04 15:48:59.899559
27.93929842,-0.3884422302,-7.403454437,-0.6670129395,2024-06-04 15:48:59.939298
27.97903742,1.316212921,-13.32573898,7.230414276,2024-06-04 15:48:59.979037
28.01877642,1.107247467,-12.32147736,4.840035095,2024-06-04 15:49:00.018776
28.05851542,-5.190157013,-15.67869598,1.582509155,2024-06-04 15:49:00.058515
28.09825442,-3.762126617,-12.69195694,12.74913803,2024-06-04 15:49:00.098254
28.13799342,-1.011596375,-13.74426865,-3.893253937,2024-06-04 15:49:00.137993
28.17773242,-0.8951385498,-18.8648204,-3.766168213,2024-06-04 15:49:00.177732
28.21747142,3.128344574,-22.43310013,-8.816366272,2024-06-04 15:49:00.217471
28.25721042,4.873116302,-13.03055283,4.776567078,2024-06-04 15:49:00.257210
28.29694942,3.432212677,-4.224814453,-3.088527374,2024-06-04 15:49:00.296949
28.33668842,0.4043092346,-3.213218079,-5.464237061,2024-06-04 15:49:00.336688
28.37642742,3.203188934,0.103434906,-7.004384308,2024-06-04 15:49:00.376427
28.41616642,2.251767426,1.470691681,-4.608616333,2024-06-04 15:49:00.416166
28.45590542,0.7476951599,0.2324665833,-2.85501297,2024-06-04 15:49:00.455905
28.49564442,6.483916626,-46.04065796,56.17114151,2024-06-04 15:49:00.495644
28.53538342,0.2630030823,-14.07029068,2.381996613,2024-06-04 15:49:00.535383
28.57512242,6.137536926,1.52113678,-7.826474762,2024-06-04 15:49:00.575122
28.61486204,6.351891174,-10.82219513,-2.530038757,2024-06-04 15:49:00.614862
28.65460104,3.320395203,-9.212292938,-3.203338623,2024-06-04 15:49:00.654601
28.69434004,3.737877045,-14.36876999,-3.105591888,2024-06-04 15:49:00.694340
28.73407904,0.9945318604,-12.45350281,-2.448009338,2024-06-04 15:49:00.734079
28.77381804,-2.587219849,-7.782166901,-2.959645386,2024-06-04 15:49:00.773818
28.81355604,-2.222727814,-7.628286896,0.7129673767,2024-06-04 15:49:00.813556
28.85329504,-1.523980865,-6.27749588,1.290765839,2024-06-04 15:49:00.853295
28.89303404,0.8234376526,-9.670639801,4.246968384,2024-06-04 15:49:00.893034
28.93277304,2.062560883,-12.48912872,5.939498749,2024-06-04 15:49:00.932773
28.97251204,-1.190175018,-12.15053284,5.375172272,2024-06-04 15:49:00.972512
29.01225104,-6.05281311,-16.35289398,3.818559265,2024-06-04 15:49:01.012251
29.05199004,-3.098706207,-12.56367371,9.619745636,2024-06-04 15:49:01.051990
29.09172904,-2.060764618,-16.04393646,-3.82963623,2024-06-04 15:49:01.091729
29.13146804,1.082698517,-18.63115631,-2.23140976,2024-06-04 15:49:01.131468
29.17120704,4.163292389,-20.96510284,-10.19110748,2024-06-04 15:49:01.171207
29.21094604,10.33226395,-7.908055115,9.700427856,2024-06-04 15:49:01.210946
29.25068504,0.9349557495,-5.055437164,-2.992726593,2024-06-04 15:49:01.250685
29.29042404,0.03427871704,-2.956202545,-5.813311157,2024-06-04 15:49:01.290424
29.33016304,2.136956177,0.3755690002,-5.578150177,2024-06-04 15:49:01.330163
29.36990204,2.353705444,1.650916901,-6.064488831,2024-06-04 15:49:01.369902
29.40964104,0.3490740967,-0.08831634521,-0.4887336731,2024-06-04 15:49:01.409641
29.44938004,1.262175293,-51.52016327,5.745352478,2024-06-04 15:49:01.449380
29.48911904,1.732796631,-6.182892609,0.3974235535,2024-06-04 15:49:01.489119
29.52885804,10.34124527,0.0470022583,-2.277064819,2024-06-04 15:49:01.528858
29.56859604,2.663561096,-7.666756897,-12.52969437,2024-06-04 15:49:01.568596
29.60833504,5.390141144,-7.792196045,-3.829037476,2024-06-04 15:49:01.608335
29.64807367,2.389630737,-17.82687881,-6.650669861,2024-06-04 15:49:01.648074
29.68781267,1.752555542,-11.6360527,-1.297052765,2024-06-04 15:49:01.687813
29.72755167,-4.419260101,-10.96529755,1.581611023,2024-06-04 15:49:01.727552
29.76729067,-3.054098969,-7.928113403,1.659000092,2024-06-04 15:49:01.767291
29.80702967,-1.375789032,-5.058580627,1.438209229,2024-06-04 15:49:01.807030
29.84676867,-1.00740509,-8.54513031,-0.1654060364,2024-06-04 15:49:01.846769
29.88650767,0.5057981873,-13.97523834,2.608924713,2024-06-04 15:49:01.886508
29.92624667,-0.2639012146,-14.09274399,13.62766113,2024-06-04 15:49:01.926247
29.96598567,-5.074447632,-14.52055435,-1.779499512,2024-06-04 15:49:01.965986
30.00572467,-3.324885864,-11.78304703,11.91028244,2024-06-04 15:49:02.005725
30.04546367,-0.887504425,-14.39765991,-0.8969348145,2024-06-04 15:49:02.045464
30.08520267,1.265169067,-18.74701538,-3.194207611,2024-06-04 15:49:02.085203
30.12494167,4.648134155,-22.14435059,-11.41286682,2024-06-04 15:49:02.124942
30.16468067,7.012766876,-10.90182953,8.34739151,2024-06-04 15:49:02.164681
30.20441867,0.3623963928,-6.491850128,-4.282294922,2024-06-04 15:49:02.204419
30.24415767,0.6933581543,-4.037254486,-4.826263733,2024-06-04 15:49:02.244158
30.28389667,2.69469635,0.479153595,-6.011798401,2024-06-04 15:49:02.283897
30.32363567,2.558329926,3.242108002,-5.574857025,2024-06-04 15:49:02.323636
30.36337467,-0.6309379578,0.4971162415,-1.803000641,2024-06-04 15:49:02.363375
30.40311367,0.5628295898,-43.92376007,53.18185776,2024-06-04 15:49:02.403114
30.44285267,2.801723785,-11.83543808,3.104544067,2024-06-04 15:49:02.442853
30.48259167,5.985752563,4.385580139,-12.03542221,2024-06-04 15:49:02.482592
30.52233067,10.27418472,-17.89887909,12.67414398,2024-06-04 15:49:02.522331
30.56206967,-0.8635542297,-11.62123352,-6.384523315,2024-06-04 15:49:02.562070
30.60180867,2.779120789,-14.09169617,-3.802991638,2024-06-04 15:49:02.601809
30.64154808,-0.8482859802,-13.82539993,-0.9560618591,2024-06-04 15:49:02.641548
30.68128708,-2.942131805,-11.72287216,0.8825646973,2024-06-04 15:49:02.681287
30.72102608,-1.872456207,-5.219196625,0.6996450806,2024-06-04 15:49:02.721026
30.76076408,-0.9557624817,-5.25602005,-0.2243833923,2024-06-04 15:49:02.760764
30.80050308,-0.4797523499,-8.678353271,-0.6014492798,2024-06-04 15:49:02.800503
30.84024208,1.143023071,-11.3109288,-1.904339905,2024-06-04 15:49:02.840242
30.87998108,4.999154205,-13.4701886,17.95950302,2024-06-04 15:49:02.879981
30.91972008,-1.342258759,-14.45693665,2.386487274,2024-06-04 15:49:02.919720
30.95945908,-4.961732025,-15.24684402,2.41852066,2024-06-04 15:49:02.959459
30.99919808,-2.034120026,-14.20890244,7.18086731,2024-06-04 15:49:02.999198
31.03893708,0.2850073242,-16.2344902,-3.751199341,2024-06-04 15:49:03.038937
31.07867608,4.696633301,-20.15843033,-3.76182724,2024-06-04 15:49:03.078676
31.11841508,4.805007935,-16.90823914,-2.657423859,2024-06-04 15:49:03.118415
31.15815408,1.692829742,-6.903793488,-1.289718018,2024-06-04 15:49:03.158154
31.19789308,0.3070115662,-3.459006958,-3.441343689,2024-06-04 15:49:03.197893
31.23763208,1.736987915,-0.7288343811,-5.876030731,2024-06-04 15:49:03.237632
31.27737008,2.536175995,2.155966644,-5.419629822,2024-06-04 15:49:03.277370
31.31710908,0.02020797729,0.322130127,-5.527705078,2024-06-04 15:49:03.317109
31.35684808,7.218738556,-3.036286011,37.93636093,2024-06-04 15:49:03.356848
31.39658708,0.1917512512,-34.31164856,13.12755112,2024-06-04 15:49:03.396587
31.43632608,3.404520264,2.848726044,-4.371060333,2024-06-04 15:49:03.436326
31.47606508,4.044738922,0.3864962769,-1.310075684,2024-06-04 15:49:03.476065
31.51580408,6.724167023,-13.61179413,-20.31769913,2024-06-04 15:49:03.515804
31.55554308,6.450985107,-10.64511337,-1.390308838,2024-06-04 15:49:03.555543
31.59528208,2.923121338,-12.14978439,-2.215393066,2024-06-04 15:49:03.595282
31.63502054,0.4849914551,-11.66838547,-3.626957703,2024-06-04 15:49:03.635021
31.67475954,-3.521277466,-9.840686188,-0.7723937988,2024-06-04 15:49:03.674760
31.71449854,-3.444487152,-8.510252838,0.6101312256,2024-06-04 15:49:03.714499
31.75423754,-1.744921417,-5.9627005,2.659669189,2024-06-04 15:49:03.754238
31.79397554,-1.60765686,-9.488468628,1.000818787,2024-06-04 15:49:03.793976
31.83371454,1.292113037,-10.90078171,6.516848145,2024-06-04 15:49:03.833715
31.87345354,-1.041085052,-13.02396652,5.058580627,2024-06-04 15:49:03.873454
31.91319254,-4.857698364,-14.26623322,2.208058319,2024-06-04 15:49:03.913193
31.95293154,-3.065774689,-13.80908386,10.00998413,2024-06-04 15:49:03.952932
31.99267054,-2.31912735,-16.05860596,-4.27900177,2024-06-04 15:49:03.992671
32.03240954,1.034049683,-18.03359894,-2.475102997,2024-06-04 15:49:04.032410
32.07214854,5.9826091,-18.91346924,-6.672524414,2024-06-04 15:49:04.072149
32.11188754,9.383985901,-9.326056366,9.100026398,2024-06-04 15:49:04.111888
32.15162654,0.7427554321,-4.460723877,-4.015250244,2024-06-04 15:49:04.151627
32.19136554,0.4143383789,-3.335813141,-5.580994263,2024-06-04 15:49:04.191366
32.23110454,1.389111328,0.1344204712,-4.801116028,2024-06-04 15:49:04.231105
32.27084254,1.667981415,1.622476044,-5.077591095,2024-06-04 15:49:04.270843
32.31058154,0.5495072937,-0.4586462402,-1.562750244,2024-06-04 15:49:04.310582
32.35032054,5.115761719,-45.89935181,27.92098801,2024-06-04 15:49:04.350321
32.39005954,0.4222718811,-12.63866776,3.566633148,2024-06-04 15:49:04.390060
32.42979854,8.712931366,-2.528092804,-5.131029968,2024-06-04 15:49:04.429799
32.46953754,3.068618774,-7.702083435,-11.40598114,2024-06-04 15:49:04.469538
32.50927654,5.751489716,-4.686604156,-1.994302826,2024-06-04 15:49:04.509277
32.54901554,2.285896454,-17.99497925,-8.705746307,2024-06-04 15:49:04.549016
32.58875454,1.515448608,-11.84397034,-0.8896000671,2024-06-04 15:49:04.588755
32.62849329,-2.629881134,-7.576793976,-2.833457794,2024-06-04 15:49:04.628493
32.66823229,-3.921395416,-11.08250381,0.7503895569,2024-06-04 15:49:04.668232
32.70797029,-1.391955414,-4.118086395,8.960067444,2024-06-04 15:49:04.707970
32.74770929,-1.204245758,-10.67609894,-0.05763015747,2024-06-04 15:49:04.747709
32.78744829,0.9554631042,-10.68567902,7.331154785,2024-06-04 15:49:04.787448
32.82718729,-2.909200287,-13.11961761,3.288661194,2024-06-04 15:49:04.827187
32.86692629,-5.438640289,-14.21174652,5.168601837,2024-06-04 15:49:04.866926
32.90666529,-1.115480347,-13.03504349,9.048832855,2024-06-04 15:49:04.906665
32.94640429,-1.549128571,-16.42893585,-6.041736145,2024-06-04 15:49:04.946404
32.98614329,4.493356018,-21.31118317,-3.049458618,2024-06-04 15:49:04.986143
33.02588229,6.347849579,-20.75059891,-2.233355713,2024-06-04 15:49:05.025882
33.06562129,4.716841278,-6.409820709,-0.4781057739,2024-06-04 15:49:05.065621
33.10536029,-0.1965412903,-3.670966187,-4.640949097,2024-06-04 15:49:05.105360
33.14509829,1.234632568,-0.4912783813,-4.33049469,2024-06-04 15:49:05.145098
33.18483729,2.443518677,3.27159668,-3.979923706,2024-06-04 15:49:05.184837
33.22457629,2.418969727,2.301164703,-4.521048431,2024-06-04 15:49:05.224576
33.26431529,5.424868927,-0.05598358154,7.04629715,2024-06-04 15:49:05.264315
33.30405429,-5.058880005,-37.6248587,10.64451462,2024-06-04 15:49:05.304054
33.34379329,2.636617126,-0.4379891968,-3.235671387,2024-06-04 15:49:05.343793
33.38353229,5.258714447,-2.348466339,-1.898352356,2024-06-04 15:49:05.383532
33.42327129,5.253325653,-13.41555222,-15.32318527,2024-06-04 15:49:05.423271
33.46301029,4.572541351,-8.391998749,-1.771266632,2024-06-04 15:49:05.463010
33.50274929,3.159030762,-15.23022858,-5.163961487,2024-06-04 15:49:05.502749
33.54248829,1.211430817,-12.9486731,-2.506088562,2024-06-04 15:49:05.542488
33.58222729,-3.122656403,-8.937314758,-1.081950073,2024-06-04 15:49:05.582227
33.62196542,-2.58587265,-7.562124481,2.037562866,2024-06-04 15:49:05.621965
33.66170442,-2.123933258,-6.464906158,2.708467712,2024-06-04 15:49:05.661704
33.70144342,-1.194815369,-11.51615204,0.5462141418,2024-06-04 15:49:05.701443
33.74118242,2.176623688,-11.83873123,10.95107712,2024-06-04 15:49:05.741182
33.78092142,-0.5876779175,-12.76231064,2.24188797,2024-06-04 15:49:05.780921
33.82066042,-5.959407349,-14.40319839,3.378773804,2024-06-04 15:49:05.820660
33.86039942,-0.6518943787,-12.239897,11.53456375,2024-06-04 15:49:05.860399
33.90013842,-1.788331146,-16.36292313,-7.270231476,2024-06-04 15:49:05.900138
33.93987742,2.687960358,-20.16067566,-2.939736786,2024-06-04 15:49:05.939877
33.97961642,5.352269897,-17.0082312,-3.68922821,2024-06-04 15:49:05.979616
34.01935542,3.554508362,-9.042096863,-0.4562512207,2024-06-04 15:49:06.019355
34.05909442,1.013093262,-4.411625977,-3.550466766,2024-06-04 15:49:06.059094
34.09883342,0.3646417236,-1.426084442,-5.553900604,2024-06-04 15:49:06.098833
34.13857142,2.182611237,1.950893097,-5.011578369,2024-06-04 15:49:06.138571
34.17831042,1.064586182,0.8175997925,-5.726940765,2024-06-04 15:49:06.178310
34.21804942,2.52854187,-0.5447172546,2.190245361,2024-06-04 15:49:06.218049
34.25778842,-2.497855682,-41.05377823,3.360062714,2024-06-04 15:49:06.257788
34.29752742,3.991898804,-4.585414581,-0.5818400574,2024-06-04 15:49:06.297527
34.33726642,4.8359935,-4.53287384,1.441652069,2024-06-04 15:49:06.337266
34.37700542,2.202819214,-7.789950714,-12.83999908,2024-06-04 15:49:06.377005
34.41674442,5.687123566,-6.158493347,-1.489253082,2024-06-04 15:49:06.416744
34.45648342,3.482358398,-16.66709061,-4.884642334,2024-06-04 15:49:06.456483
34.49622242,1.568139038,-11.20030884,-1.81362854,2024-06-04 15:49:06.496222
34.53596142,-2.614163818,-7.219337311,-3.158282318,2024-06-04 15:49:06.535961
34.57570042,-3.578907623,-10.3713327,0.965791626,2024-06-04 15:49:06.575700
34.61543942,-1.285377045,-6.147715759,1.165775757,2024-06-04 15:49:06.615439
34.65517904,-0.3056643677,-10.5597908,2.818638611,2024-06-04 15:49:06.655179
34.69491704,0.7628137207,-12.49960693,10.02854553,2024-06-04 15:49:06.694917
34.73465604,-2.757266235,-12.74180328,2.333048401,2024-06-04 15:49:06.734656
34.77439504,-7.016060028,-14.8410379,3.407963104,2024-06-04 15:49:06.774395
34.81413404,-0.6367758179,-13.59966934,10.60514648,2024-06-04 15:49:06.814134
34.85387304,-0.7399113464,-15.92223953,-4.754712524,2024-06-04 15:49:06.853873
34.89361204,3.840563507,-19.31119217,-4.551135864,2024-06-04 15:49:06.893612
34.93335104,8.852590942,-16.18614075,4.553381195,2024-06-04 15:49:06.933351
34.97309004,3.797303467,-7.092700653,-0.5911207581,2024-06-04 15:49:06.973090
35.01282904,1.015937347,-5.523214417,-4.173321533,2024-06-04 15:49:07.012829
35.05256804,2.59530304,-1.885179749,-4.943919067,2024-06-04 15:49:07.052568
35.09230704,2.830314331,2.652035065,-4.137246552,2024-06-04 15:49:07.092307
35.13204604,0.8520281982,1.095272369,-4.208199005,2024-06-04 15:49:07.132046
35.17178504,4.830604706,-1.569336548,12.71351212,2024-06-04 15:49:07.171785
35.21152304,1.507664795,-30.1453624,9.698182526,2024-06-04 15:49:07.211523
35.25126204,4.535418549,-1.479373627,-5.174290009,2024-06-04 15:49:07.251262
35.29100104,4.768932953,-21.1394902,8.509205017,2024-06-04 15:49:07.291001
35.33074004,-0.6456074524,-3.381617889,-6.194268951,2024-06-04 15:49:07.330740
35.37047904,2.90650589,-5.279820557,-0.324225769,2024-06-04 15:49:07.370479
35.41021804,3.954776001,-18.93607224,-2.894231415,2024-06-04 15:49:07.410218
35.44995704,2.234253845,-10.17374359,-2.346370697,2024-06-04 15:49:07.449957
35.48969604,-2.303410034,-5.746549988,-0.2924917603,2024-06-04 15:49:07.489696
35.52943504,-2.324516144,-9.533225555,1.31052475,2024-06-04 15:49:07.529435
35.56917404,-0.1947450256,-6.845265198,2.102527771,2024-06-04 15:49:07.569174
35.60891304,-0.502205658,-9.287286987,-0.1046324158,2024-06-04 15:49:07.608913
35.64865171,1.470242615,-11.47858017,6.764582977,2024-06-04 15:49:07.648652
35.68839071,-0.08861572266,-12.84209473,5.157524872,2024-06-04 15:49:07.688391
35.72812971,-3.880829773,-14.4801384,3.14166687,2024-06-04 15:49:07.728130
35.76786771,0.4936734009,-11.47483795,11.89576263,2024-06-04 15:49:07.767868
35.80760671,-4.503983917,-18.5211351,-6.553970947,2024-06-04 15:49:07.807607
35.84734571,0.420176239,-24.43144455,-10.9432933,2024-06-04 15:49:07.847346
35.88708471,8.361312561,-14.98518814,23.11193848,2024-06-04 15:49:07.887085
35.92682371,3.46574295,-7.323820038,-5.497917023,2024-06-04 15:49:07.926824
35.96656271,1.517095184,-4.175117798,-3.72201004,2024-06-04 15:49:07.966563
36.00630171,1.27070755,-1.87215683,-7.330705719,2024-06-04 15:49:08.006302
36.04604071,2.702629852,2.307301941,-4.554878082,2024-06-04 15:49:08.046041
36.08577971,0.4385879517,0.7737409973,-5.452411652,2024-06-04 15:49:08.085780
36.12551871,4.196373596,0.06541397095,8.74526413,2024-06-04 15:49:08.125519
36.16525771,-1.845063171,-38.69438461,17.42436584,2024-06-04 15:49:08.165258
36.20499671,2.288890228,-2.303559723,-3.339854736,2024-06-04 15:49:08.204997
36.24473571,6.682852936,-1.167871399,-2.930306396,2024-06-04 15:49:08.244736
36.28447471,6.958130493,-10.48629364,-9.89771759,2024-06-04 15:49:08.284475
36.32421271,5.548661499,-10.75842773,-2.03127594,2024-06-04 15:49:08.324213
36.36395171,2.625390472,-13.7794455,-2.807112579,2024-06-04 15:49:08.363952
36.40369071,-0.2981799316,-11.08040817,-3.406466217,2024-06-04 15:49:08.403691
36.44342971,-3.387755127,-8.610394592,-0.05538482666,2024-06-04 15:49:08.443430
36.48316871,-3.201542358,-8.109087067,1.156794434,2024-06-04 15:49:08.483169
36.52290771,-1.90957901,-6.22136261,2.629731445,2024-06-04 15:49:08.522908
36.56264671,-0.9774673462,-11.31137787,1.87215683,2024-06-04 15:49:08.562647
36.60238571,0.8156538391,-11.94051956,8.650810547,2024-06-04 15:49:08.602386
36.64212517,-3.30782135,-13.54039261,0.8860075378,2024-06-04 15:49:08.642125
36.68186417,-4.775668945,-14.23824142,8.589737549,2024-06-04 15:49:08.681864
36.72160317,-0.1106199646,-13.05435333,8.124654694,2024-06-04 15:49:08.721603
36.76134217,-1.540147247,-15.80218918,-4.478836212,2024-06-04 15:49:08.761342
36.80108017,4.188440094,-19.63826202,-6.883735199,2024-06-04 15:49:08.801080
36.84081917,9.373807068,-15.28351776,15.7966507,2024-06-04 15:49:08.840819
36.88055817,3.932322693,-6.530619507,-4.474495239,2024-06-04 15:49:08.880558
36.92029717,0.8196954346,-2.967578888,-4.475992126,2024-06-04 15:49:08.920297
36.96003617,1.332828369,-0.5885760498,-4.147126007,2024-06-04 15:49:08.960036
36.99977517,2.605631561,2.685864716,-3.794758759,2024-06-04 15:49:08.999775
37.03951417,-0.3058140564,0.222437439,-5.221292267,2024-06-04 15:49:09.039514
37.07925317,3.567830658,-12.63687149,49.14430389,2024-06-04 15:49:09.079253
37.11899217,-2.847528534,-23.48481308,4.27316391,2024-06-04 15:49:09.118992
37.15873117,4.359085236,0.9213340759,-5.821244659,2024-06-04 15:49:09.158731
37.19847017,7.901468811,-5.324278107,-5.338498535,2024-06-04 15:49:09.198470
37.23820917,2.402354279,-12.94942154,-6.969656525,2024-06-04 15:49:09.238209
37.27794817,5.067861328,-9.751022644,-1.408720551,2024-06-04 15:49:09.277948
37.31768617,1.271006927,-14.23225388,-3.09960434,2024-06-04 15:49:09.317686
37.35742517,-1.250499573,-9.714648285,-2.575993195,2024-06-04 15:49:09.357425
37.39716417,-2.893482971,-9.727521515,0.2718347168,2024-06-04 15:49:09.397164
37.43690317,-1.876198425,-7.62080246,2.462379456,2024-06-04 15:49:09.436903
37.47664217,-1.733694763,-8.946296082,1.740281067,2024-06-04 15:49:09.476642
37.51638117,0.9851014709,-9.61929657,3.251837769,2024-06-04 15:49:09.516381
37.55612017,-0.5462141418,-12.07523941,7.335346069,2024-06-04 15:49:09.556120
37.59585917,-3.417992249,-15.18172943,1.772164764,2024-06-04 15:49:09.595859
37.63559783,-1.437909851,-13.3865126,9.157207489,2024-06-04 15:49:09.635598
37.67533683,-0.785716095,-13.63409775,2.790048065,2024-06-04 15:49:09.675337
37.71507583,-1.320104828,-15.55759781,-1.594933319,2024-06-04 15:49:09.715076
37.75481383,1.771715698,-20.93995514,-9.842482452,2024-06-04 15:49:09.754814
37.79455283,5.017116852,-13.63903748,-0.3207829285,2024-06-04 15:49:09.794553
37.83429183,10.03318588,-6.164181519,1.369352417,2024-06-04 15:49:09.834292
37.87403083,0.757275238,-5.05124588,-6.837780762,2024-06-04 15:49:09.874031
37.91376983,0.8385562134,-2.619103546,-3.69626358,2024-06-04 15:49:09.913770
37.95350883,2.550995178,2.27347229,-5.248385925,2024-06-04 15:49:09.953509
37.99324783,-0.6688092041,1.245559845,-6.553521881,2024-06-04 15:49:09.993248
38.03298683,1.53161499,-22.27143631,81.57556274,2024-06-04 15:49:10.032987
38.07272583,2.458038483,-18.09182785,8.952433319,2024-06-04 15:49:10.072726
38.11246483,6.366560669,4.271367645,-10.62295944,2024-06-04 15:49:10.112465
38.15220383,-2.341430969,-24.36333618,33.58565826,2024-06-04 15:49:10.152204
38.19194183,3.158282318,-9.486223297,-8.875643005,2024-06-04 15:49:10.191942
38.23168083,1.18763031,-9.328451385,-9.559870148,2024-06-04 15:49:10.231681
38.27141983,-4.02273468,-9.616003418,-0.6596781921,2024-06-04 15:49:10.271420
38.31115883,1.964514771,-13.78318771,2.938239899,2024-06-04 15:49:10.311159
38.35089783,2.892584839,-11.29191833,3.216660919,2024-06-04 15:49:10.350898
38.39063683,-1.078656921,-7.418872375,-3.375181274,2024-06-04 15:49:10.390637
38.43037583,-0.7659571838,-5.89953186,0.336051178,2024-06-04 15:49:10.430376
38.47011483,1.43805954,-7.18086731,-0.2827619934,2024-06-04 15:49:10.470115
38.50985383,-0.2137554932,-9.101822662,5.709427185,2024-06-04 15:49:10.509854
38.54959283,-5.215155029,-14.2371936,6.244115295,2024-06-04 15:49:10.549593
38.58933083,-6.246510315,-12.97127609,8.220904541,2024-06-04 15:49:10.589331
38.62906904,0.8818162537,-12.87712189,11.67152893,2024-06-04 15:49:10.629069
38.66880804,-2.93809021,-12.92681854,-3.696712646,2024-06-04 15:49:10.668808
38.70854704,1.843266907,-20.65090622,-7.625592499,2024-06-04 15:49:10.708547
38.74828604,6.436914368,-19.47599945,5.955814819,2024-06-04 15:49:10.748286
38.78802504,5.934409332,-5.840105438,-3.301684113,2024-06-04 15:49:10.788025
38.82776404,-0.08876541138,-5.847889252,-2.523751831,2024-06-04 15:49:10.827764
38.86750304,1.798959045,-3.298241272,-2.574795685,2024-06-04 15:49:10.867503
38.90724204,2.17632431,1.521585846,-4.349654846,2024-06-04 15:49:10.907242
38.94698104,1.296753387,-0.5818400574,-3.535198517,2024-06-04 15:49:10.946981
38.98672004,-1.621278534,-1.212328949,15.66672089,2024-06-04 15:49:10.986720
39.02645804,-8.941356354,-22.82902679,-13.09102707,2024-06-04 15:49:11.026458
39.06619704,4.48138092,2.559527435,4.998405762,2024-06-04 15:49:11.066197
39.10593604,0.7590715027,-8.919801178,-8.364156647,2024-06-04 15:49:11.105936
39.14567504,-8.437803497,-12.49391876,-7.10362793,2024-06-04 15:49:11.145675
39.18541404,1.41695343,-9.104217682,-0.715512085,2024-06-04 15:49:11.185414
39.22515304,-0.2300715637,-10.70858139,1.290466461,2024-06-04 15:49:11.225153
39.26489204,-5.785918121,-10.40800644,-1.361269226,2024-06-04 15:49:11.264892
39.30463104,-4.493356018,-8.555608521,-0.8675958252,2024-06-04 15:49:11.304631
39.34436904,-3.139421539,-6.556216278,0.08876541138,2024-06-04 15:49:11.344369
39.38410804,-2.104024658,-6.184539185,1.603315887,2024-06-04 15:49:11.384108
39.42384704,0.7174580383,-7.449708252,1.904040527,2024-06-04 15:49:11.423847
39.46358604,0.107177124,-8.190966797,4.032015381,2024-06-04 15:49:11.463586
39.50332504,-5.619464264,-10.91350525,4.134252777,2024-06-04 15:49:11.503325
39.54306404,-8.681796112,-11.77286819,5.820945282,2024-06-04 15:49:11.543064
39.58280304,-9.753118286,-14.3115889,4.44755127,2024-06-04 15:49:11.582803
39.62254204,-7.411837006,-14.75092529,1.846260681,2024-06-04 15:49:11.622542
39.66228196,-4.456532593,-15.36479874,1.164129181,2024-06-04 15:49:11.662282
39.70201996,-6.073170776,-12.91035278,-5.2712883,2024-06-04 15:49:11.702020
39.74175896,0.7390132141,-12.37791,-4.403842163,2024-06-04 15:49:11.741759
39.78149796,-1.433568878,-3.859124908,6.724167023,2024-06-04 15:49:11.781498
39.82123696,-1.278191986,-3.390150146,-1.798959045,2024-06-04 15:49:11.821237
39.86097596,0.1040336609,-1.924398193,-2.97431488,2024-06-04 15:49:11.860976
39.90071496,2.326013031,-3.091221771,-2.292033691,2024-06-04 15:49:11.900715
39.94045396,-3.217109985,-6.996899872,2.778522034,2024-06-04 15:49:11.940454
39.98019296,-18.30678085,-21.14398087,37.83517136,2024-06-04 15:49:11.980193
40.01993096,-7.35285965,-11.78125076,3.78517868,2024-06-04 15:49:12.019931
40.05966996,2.275118866,-7.220534821,-2.906356201,2024-06-04 15:49:12.059670
40.09940896,-7.369774475,-8.310418396,0.3606001282,2024-06-04 15:49:12.099409
40.13914796,-5.107678528,-12.18361404,2.937192078,2024-06-04 15:49:12.139148
40.17888696,-2.556533661,-10.75423645,-0.1655557251,2024-06-04 15:49:12.178887
40.21862596,-4.984185333,-9.229357452,-2.267035675,2024-06-04 15:49:12.218626
40.25836496,-4.83015564,-9.234746246,-2.683170319,2024-06-04 15:49:12.258365
40.29810396,-5.86210968,-6.572831726,1.864073639,2024-06-04 15:49:12.298104
40.33784196,-4.939129028,-3.768563232,3.384162598,2024-06-04 15:49:12.337842
40.37758096,-1.58774826,-6.034850464,1.473535767,2024-06-04 15:49:12.377581
40.41731996,-3.811523895,-7.567962341,2.367177429,2024-06-04 15:49:12.417320
40.45705896,-5.201383667,-9.162147217,1.287921753,2024-06-04 15:49:12.457059
40.49679796,-7.522307281,-11.92180847,2.412533112,2024-06-04 15:49:12.496798
40.53653696,-8.996441803,-11.50627258,2.057770844,2024-06-04 15:49:12.536537
40.57627596,-5.987997894,-15.0321904,9.648186493,2024-06-04 15:49:12.576276
40.61601396,-4.328848114,-10.36833893,-0.17902771,2024-06-04 15:49:12.616014
40.65575254,-4.009113007,-12.55379425,-1.307680664,2024-06-04 15:49:12.655753
40.69549154,-2.296973419,-19.65412903,-5.063520355,2024-06-04 15:49:12.695492
40.73523054,-1.324745178,-10.84973785,-1.069376221,2024-06-04 15:49:12.735231
40.77496954,0.6337820435,-4.88389389,-4.83015564,2024-06-04 15:49:12.774970
